cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
18,Human,OP,20,9,11,14,6,1,5,Human,OP,0.8812908992306927,0.9910760598382222,0.4394969869215134,0.1935833294966603,0.21965883190856214
19,Human,OP,20,9,11,14,6,1,5,Human,OP,0.8812908992306927,0.9910760598382222,0.4394969869215134,0.1935833294966603,0.21965883190856214
20,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
21,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
22,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
23,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
24,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
25,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
26,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
27,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
28,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
29,Human,OP,20,8,12,14,6,2,4,Human,OP,0.8812908992306927,1,0.6500224216483541,0.09127744624168022,0.10357243711623398
30,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
31,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
32,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
33,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
34,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
35,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
36,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
37,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
38,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
39,Human,OP,20,7,13,14,6,3,3,Human,OP,0.8812908992306927,0.9852281360342515,0.7793498372920851,0.02988365737884946,0.03390895946495745
40,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
41,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
42,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
43,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
44,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
45,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
46,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
47,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
48,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
49,Human,OP,20,6,14,14,6,3,3,Human,OP,0.8812908992306927,1,0.74959525725948,0.05657421914905669,0.06419471618105005
50,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
51,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
52,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
53,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
54,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
55,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
56,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
57,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
58,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
59,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
60,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
61,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
62,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
63,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
64,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
65,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
66,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
67,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
68,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
69,Human,OP,20,5,15,14,6,4,2,Human,OP,0.8812908992306927,0.9709505944546686,0.8366407419411672,0.011072694161150087,0.012564176222420769
70,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
71,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
72,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
73,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
74,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
75,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
76,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
77,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
78,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
79,Human,OP,20,3,17,14,6,6,0,Human,OP,0.8812908992306927,0,0.9366673818775626,0.08512362463476453,0.09658970120884226
80,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
81,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
82,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
83,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
84,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
85,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
86,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
87,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
88,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
89,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
90,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
91,Human,OP,20,2,18,14,6,6,0,Human,OP,0.8812908992306927,0,0.9182958340544896,0.054824648581652036,0.06220948001336476
92,Human,OP,20,1,19,14,6,6,0,Human,OP,0.8812908992306927,0,0.8997437586982626,0.02653432846734327,0.030108478926204666
93,Human,OP,20,1,19,14,6,6,0,Human,OP,0.8812908992306927,0,0.8997437586982626,0.02653432846734327,0.030108478926204666
94,Human,OP,20,1,19,14,6,6,0,Human,OP,0.8812908992306927,0,0.8997437586982626,0.02653432846734327,0.030108478926204666
95,Human,OP,20,1,19,14,6,6,0,Human,OP,0.8812908992306927,0,0.8997437586982626,0.02653432846734327,0.030108478926204666
96,Human,OP,20,1,19,14,6,6,0,Human,OP,0.8812908992306927,0,0.8997437586982626,0.02653432846734327,0.030108478926204666
97,Human,OP,20,1,19,14,6,6,0,Human,OP,0.8812908992306927,0,0.8997437586982626,0.02653432846734327,0.030108478926204666
98,Human,OP,20,1,19,14,6,6,0,Human,OP,0.8812908992306927,0,0.8997437586982626,0.02653432846734327,0.030108478926204666
99,Human,OP,20,1,19,14,6,6,0,Human,OP,0.8812908992306927,0,0.8997437586982626,0.02653432846734327,0.030108478926204666
100,Human,OP,20,0,20,14,6,6,0,Human,OP,0.8812908992306927,0,0.8812908992306927,0,0
