cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
18,Human,4C,20,18,2,7,13,2,11,Human,4C,0.934068055375491,0.964078764808229,0,0.06639716704808485,0.07108386446359467
19,Human,4C,20,18,2,7,13,2,11,Human,4C,0.934068055375491,0.964078764808229,0,0.06639716704808485,0.07108386446359467
20,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
21,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
22,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
23,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
24,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
25,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
26,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
27,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
28,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
29,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
30,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
31,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
32,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
33,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
34,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
35,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
36,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
37,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
38,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
39,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
40,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
41,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
42,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
43,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
44,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
45,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
46,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
47,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
48,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
49,Human,4C,20,17,3,7,13,3,10,Human,4C,0.934068055375491,0.9774178175281716,0,0.10326291047654512,0.11055180602984428
50,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
51,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
52,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
53,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
54,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
55,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
56,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
57,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
58,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
59,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
60,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
61,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
62,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
63,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
64,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
65,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
66,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
67,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
68,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
69,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
70,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
71,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
72,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
73,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
74,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
75,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
76,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
77,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
78,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
79,Human,4C,20,7,13,7,13,7,6,Human,4C,0.934068055375491,0.5916727785823275,0.9957274520849255,0.07975973901647482,0.08538964431709611
80,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
81,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
82,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
83,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
84,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
85,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
86,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
87,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
88,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
89,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
90,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
91,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
92,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
93,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
94,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
95,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
96,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
97,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
98,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
99,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
100,Human,4C,20,0,20,7,13,13,0,Human,4C,0.934068055375491,0,0.934068055375491,0,0
