cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
64,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
65,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
66,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
67,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
68,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
69,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
70,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
71,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
72,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
73,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
74,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
75,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
76,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
77,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
78,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
79,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
80,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
81,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
82,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
83,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
84,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
85,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
86,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
87,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
88,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
89,Human,All,60,38,22,19,41,12,29,Human,All,0.9007196798623593,0.7897492536625221,0.9940302114769565,0.03606740833454469,0.0400428780906133
90,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
91,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
92,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
93,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
94,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
95,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
96,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
97,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
98,Human,All,60,29,31,19,41,19,22,Human,All,0.9007196798623593,0.7973265101474423,0.9629004147713269,0.017846652325909984,0.019813769727599562
99,Human,All,60,19,41,19,41,28,13,Human,All,0.9007196798623593,0.8997437586982626,0.9011701959974223,1.189009670943264e-6,1.3200662731438919e-6
100,Human,All,60,0,60,19,41,41,0,Human,All,0.9007196798623593,0,0.9007196798623593,0,0
