cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
68,Human,All,60,22,38,24,36,17,19,Human,All,0.9709505944546686,0.5746356978376794,0.9919924034538556,0.13198898306007767,0.13593789819368604
69,Human,All,60,22,38,24,36,17,19,Human,All,0.9709505944546686,0.5746356978376794,0.9919924034538556,0.13198898306007767,0.13593789819368604
70,Human,All,60,21,39,24,36,18,18,Human,All,0.9709505944546686,0.5916727785823275,0.9957274520849255,0.11664227809565242,0.12013204251773922
71,Human,All,60,21,39,24,36,18,18,Human,All,0.9709505944546686,0.5916727785823275,0.9957274520849255,0.11664227809565242,0.12013204251773922
72,Human,All,60,21,39,24,36,18,18,Human,All,0.9709505944546686,0.5916727785823275,0.9957274520849255,0.11664227809565242,0.12013204251773922
73,Human,All,60,21,39,24,36,18,18,Human,All,0.9709505944546686,0.5916727785823275,0.9957274520849255,0.11664227809565242,0.12013204251773922
74,Human,All,60,21,39,24,36,18,18,Human,All,0.9709505944546686,0.5916727785823275,0.9957274520849255,0.11664227809565242,0.12013204251773922
75,Human,All,60,21,39,24,36,18,18,Human,All,0.9709505944546686,0.5916727785823275,0.9957274520849255,0.11664227809565242,0.12013204251773922
76,Human,All,60,21,39,24,36,18,18,Human,All,0.9709505944546686,0.5916727785823275,0.9957274520849255,0.11664227809565242,0.12013204251773922
77,Human,All,60,21,39,24,36,18,18,Human,All,0.9709505944546686,0.5916727785823275,0.9957274520849255,0.11664227809565242,0.12013204251773922
78,Human,All,60,20,40,24,36,19,17,Human,All,0.9709505944546686,0.6098403047164004,0.99819587904281,0.10220657352066176,0.10526444301531714
79,Human,All,60,20,40,24,36,19,17,Human,All,0.9709505944546686,0.6098403047164004,0.99819587904281,0.10220657352066176,0.10526444301531714
80,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
81,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
82,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
83,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
84,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
85,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
86,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
87,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
88,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
89,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
90,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
91,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
92,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
93,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
94,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
95,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
96,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
97,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
98,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
99,Human,All,60,17,43,24,36,22,14,Human,All,0.9709505944546686,0.6722948170756379,0.999609836367807,0.06408001355297621,0.06599719277062346
100,Human,All,60,0,60,24,36,36,0,Human,All,0.9709505944546686,0,0.9709505944546686,0,0
